3.401813505911003954e+00 6.219816316556294744e+00 4.755135926604564744e+00
1.277047460736003170e+00 3.099783499609608750e+00 3.230647755030530810e+00
1.906048830573847219e+00 6.046625978189550388e+00 8.388369160448091222e+00
2.029923744528519869e+00 5.470549478831800982e+00 7.440348629802517877e+00
1.231530934524079912e+00 5.165591194265559682e-01 1.573256683924374899e+00
4.419893351473862531e-01 3.027942534201139679e+00 2.839741856309157431e+00
1.974007826099397622e+00 9.045084267757798058e-01 1.565394241977720036e+00
9.250489155683259135e-01 3.127737772149451256e+00 3.630566383723940138e+00
7.027319965710701055e-01 3.443847034190579581e+00 3.890365975064937754e+00
2.736284022831658724e+00 6.246389487292719700e+00 5.208813550371946377e+00
3.785177287047432060e-01 2.328187062851521993e+00 2.846093581107572934e+00
2.298845934043012296e+00 5.040003873443719584e+00 4.444240800432054606e+00
8.775658438338180822e-01 3.421569211545050226e+00 1.893792468648340721e+00
1.975827953468840992e+00 5.936163018220033116e+00 4.181812001334412443e+00
5.824399949480210115e-01 3.337753717166857648e+00 3.707455127924480731e+00
2.073936637510884751e+00 6.721164211259228694e+00 8.655776227920718213e+00
6.681602778915102236e-01 2.392550747771586384e+00 2.480623653939419970e+00
2.973062321741951841e+00 6.225757234885027636e+00 4.533395269906790759e+00
3.095620907370943087e+00 6.064325511223066734e+00 8.617784762025117118e+00
1.347847199581106548e+00 6.178556587112469245e+00 8.671526682805275499e+00
2.851725648164955107e+00 6.185641982069067346e+00 8.066443982390346434e+00
5.951205298794406406e-01 3.076776671964340348e+00 1.703426916123659041e+00
3.034219147781414883e+00 6.466148813626855230e+00 5.134665050067748204e+00
2.427773078411336050e-01 2.691326264216122865e+00 3.733306516463207547e+00
2.270703062533069527e+00 5.673992440854722652e+00 8.348498070030290208e+00
1.036151054680128247e+00 2.489735199650733311e+00 2.106876503669472989e+00
8.846788189696298543e-01 2.733696164786791005e+00 2.759559235520747666e+00
1.421678152873202983e+00 2.872080267318489089e+00 3.907447013410068060e+00
1.839455572999510569e+00 6.242582589980268715e+00 8.626668031586978813e+00
1.208007126809135467e+00 3.341576947071910553e+00 3.338023266795579591e+00
1.108349100952074728e+00 6.027646297985220780e-01 1.091302425256330366e+00
1.188246034337714585e+00 3.014781249915669203e+00 3.445045572129323386e+00
3.196965319173381115e+00 6.499841259660838588e+00 5.784922237025691416e+00
5.730698005046179766e-01 6.805425509766409586e-01 1.163573813741113128e+00
1.331544457341511833e+00 6.242211271371463255e+00 8.045520460299147913e+00
6.800435365750765460e-01 2.681103161645899569e+00 2.404329325932263117e+00
1.149649272606073858e+00 1.741416488629620396e+00 1.754055037586706334e+00
1.727659426633407325e+00 6.261648766686692902e+00 7.759675331136432597e+00
7.293443857379715567e-01 1.297567778019472540e+00 9.169194357399828021e-01
5.191197562432257051e-01 3.106281266451891288e+00 3.625593599784207921e+00
8.070545003228634107e-01 -1.725586564217276297e-01 8.658161455241081272e-01
2.871542143035773265e+00 7.249522252701735781e+00 7.326983372161861574e+00
3.484445675555503996e+00 6.114204014155905753e+00 4.971519385409423286e+00
5.045639156352973442e-01 3.081071888064301767e+00 2.523446781232911107e+00
9.223749972842112399e-01 1.144665458171396200e+00 1.736352867926837185e+00
9.961810329676944464e-01 3.200050175674510555e+00 3.234656216045456834e+00
3.525006693781789213e+00 5.104631763870374428e+00 5.693305062562373564e+00
2.145934891190831362e+00 6.255800096418099088e+00 7.213160470033294303e+00
1.258240537408112480e+00 5.059330435260551706e-01 7.145982765012326432e-01
1.240310346611054992e+00 5.588139651852250367e+00 7.820311500633216895e+00
2.956073248809138132e+00 5.450063690721907328e+00 4.723066807161610647e+00
3.474875124420626626e+00 5.301207883706943846e+00 5.651432308348705469e+00
3.037164664734459230e+00 4.904460528031575173e+00 4.397127341701274617e+00
9.074117577400537815e-01 2.764048927858429483e+00 3.318343053529816178e+00
8.409217328737561559e-04 1.525015425451668793e+00 6.175272541318619357e-01
5.213635868047429289e-01 4.133878393273712426e+00 2.397105687549680564e+00
3.503337453316316186e+00 6.310363123766042470e+00 3.993041342355515333e+00
1.471179702779557008e+00 3.493082762118220330e+00 2.709628375098398045e+00
2.800813614066833601e+00 5.420379802548354498e+00 5.196910933531309063e+00
1.868252440069100961e+00 5.656565990935270349e+00 8.487401464678947960e+00
